,High,Low,Open,Close,Volume,Adj Close,Date_copy,STOCHFk_14,STOCHFd_3,STOCHk_5,STOCHd_3,STOCHFk_98,STOCHFd_21,STOCHk_35,STOCHd_21,STOCHFk_420,STOCHFd_90,STOCHk_150,STOCHd_90,hd_slowave,sto_diff,riz,riz_sto,ticker,companyshortname,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
2019-08-12,135.8699951171875,133.17999267578125,135.66000366210938,134.1199951171875,3895600.0,127.77546691894531,2019-08-12,10.118423862161851,13.475995919447632,13.640264982113132,14.816991483936576,4.754690127789437,70.19484063822706,78.4264768707871,79.02739377285545,44.56872127325792,76.56036139152855,69.9389702659651,51.42789452890876,65.2276441508821,50.41065266694552,5.598003512549134,44.81264915439639,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-13,136.57000732421875,132.80999755859375,133.8000030517578,135.7899932861328,4522100.0,129.366455078125,2019-08-13,39.15894203064189,19.09245112425736,19.182196168458606,15.590791687385218,14.796404259429726,66.19183034196006,76.26871846931748,79.69173955356044,48.29766090864517,76.25162142367623,70.06971138529667,51.77992949129633,65.73583452242838,50.14504283504316,44.701742133525926,5.443300701517231,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-14,134.16000366210938,130.97999572753906,133.91000366210938,131.25,5114200.0,125.0412368774414,2019-08-14,2.8602140109268417,17.379193301243657,16.48942875998219,16.437296636851347,1.2289679447377668,61.629724535830846,73.83122043255459,80.12474118346843,34.61886007770996,75.77942110011121,70.09741965311768,52.128975627217685,66.12685840534306,49.689561768491714,13.745091877625175,35.94446989086654,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-15,132.3699951171875,130.25,131.22000122070312,131.9199981689453,3738900.0,125.67953491210938,2019-08-15,18.432655838425212,20.150603959998108,15.714044644424689,17.128556524288534,7.356821116553637,57.486846285628374,71.53443147305734,80.32170438120781,36.63753520176522,75.32712627658191,70.12344051875432,52.47461190616021,66.39815814368401,49.26960161939548,28.383420349240176,20.886181270155305,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-16,134.58999633789062,132.9499969482422,133.0399932861328,133.75999450683594,3012000.0,127.43248748779297,2019-08-16,55.53782340386491,25.61023108440578,25.22161182920408,19.141695077870356,15.462532945881033,53.59927736008574,69.4692342801123,80.29913338739095,42.181363540131564,74.9658021380115,70.1909638423969,52.8177464103412,66.55843989886608,47.41674482099573,62.93405736717005,-15.517312546174317,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-19,136.3300018310547,134.8800048828125,134.8800048828125,135.0399932861328,3165100.0,128.65194702148438,2019-08-19,75.790945174655,49.92047480564849,38.3561160917027,26.430590855110527,21.101294846225667,50.20805388230311,67.69833696302541,80.07659558805572,44.72220050617746,74.61182733998993,70.29015827982505,53.15852410073509,66.6175598443954,40.18696898928488,77.82103121681905,-37.63406222753417,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-20,135.27999877929688,132.80999755859375,135.24000549316406,133.0,3018600.0,126.70844268798828,2019-08-20,45.23024953633875,58.85300603828633,39.57037759284207,34.38270183791632,12.114539073596443,46.44410001574243,65.50153141244445,79.62645147060486,38.425923745600144,74.17045404403254,70.32892780708619,53.496500766202,66.56147611840343,32.17877428048711,34.12891693556608,-1.9501426550789702,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-21,135.94000244140625,133.8000030517578,134.9600067138672,134.25,2805700.0,127.89932250976562,2019-08-21,65.78945387103818,62.27021619401075,52.15622556486435,43.36090641646974,17.621147743413008,42.84639852595795,63.39570387403744,78.9596846367588,42.28394916373343,73.75886753410676,70.39493203794048,53.83202016836891,66.39585240256386,23.034945986094122,60.97790537132409,-37.94295938522997,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-22,135.67999267578125,133.80999755859375,134.69000244140625,134.32000732421875,2694900.0,127.96599578857422,2019-08-22,42.897952637123026,51.30588534816676,57.04928492460391,49.59196269410347,17.92955009420791,39.36190808719295,61.10427673817481,78.10270784564095,40.687704625560876,73.33987156570804,70.44244664574973,54.16466335163929,66.13368559864011,16.54172290453664,62.68170447117965,-46.13998156664301,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-23,134.25999450683594,128.8300018310547,133.6300048828125,129.57000732421875,4818400.0,123.44071197509766,2019-08-23,9.866739908854166,39.5180488056719,47.915068225601765,52.3735262383567,3.06801676189705,35.096905631318066,58.418769397882386,77.02586871451471,25.565130286319725,72.72439214154913,70.36670161139843,54.49293114079157,65.75939992765313,13.385873689296432,9.05151718339673,4.334356505899702,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-26,131.3000030517578,129.16000366210938,131.0500030517578,129.99000549316406,2833900.0,123.84085083007812,2019-08-26,16.315099332347557,23.026597292775023,36.01989905714028,46.99475073578201,4.809303055301101,30.70400080894531,55.93760744128212,75.7471131901871,12.030678937228203,72.09690247516015,70.2186258839133,54.817194669020786,65.28215392960394,18.287403193821923,21.00398260457555,-2.716579410753628,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-27,131.6999969482422,130.30999755859375,131.1999969482422,131.1699981689453,4728000.0,124.96501922607422,2019-08-27,32.911338073358074,19.69772577152004,33.55611676454414,39.16369468242876,9.701479318390007,26.684027312779016,53.83288666163985,74.2988279579401,16.551723936335183,71.49165083533799,69.95791194700827,55.1360397930202,64.71743387548015,25.553739193051392,54.559638195664746,-29.005899002613354,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-28,132.88999938964844,130.0399932861328,130.44000244140625,132.75999450683594,2713600.0,126.47979736328125,2019-08-28,57.372232530890734,35.53288997886556,31.87267249651465,33.81622943939971,16.293505270989062,23.287468975794177,51.71446583810616,72.70220902866762,22.643664284405137,70.98713167549191,69.74276758383999,55.450908041122965,64.0765585348953,30.260329095495585,78.81312656299089,-48.5527974674953,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-29,135.69000244140625,134.0399932861328,134.17999267578125,134.8800048828125,2971800.0,128.49954223632812,2019-08-29,88.19245646463231,59.49200902296048,40.931573262016514,35.45345417435846,25.08293646977848,20.725068728339203,49.70108852269879,70.98513747738515,30.766309877961834,70.5372956559007,69.5619476389636,55.761757437545526,63.37344745746534,27.919993283106876,91.25710857116526,-63.337115288058385,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-08-30,136.07000732421875,134.36000061035156,135.5800018310547,135.52999877929688,2960600.0,129.11875915527344,2019-08-30,92.18511926581193,79.24993608711178,57.39524913340806,43.39983163064644,27.777770748667702,17.93326418894732,47.669597801480954,69.12670778350588,33.25670809437883,70.12637505987375,69.39359978211263,56.06868437468063,62.597696079093254,19.197864448446815,93.57215296357967,-74.37428851513286,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-03,134.89999389648438,133.3300018310547,134.85000610351562,134.10000610351562,2827900.0,127.75643157958984,2019-09-03,67.33007239683893,82.56921604242784,67.59824374630634,55.308355380577005,21.849110030315146,15.677389153181426,45.469297502888914,67.15035401401151,27.777808633142733,69.68486813579632,69.18789985752115,56.37166200013027,61.76100800707089,6.452652626493887,43.21863519739518,-36.76598257090129,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-04,136.42999267578125,135.14999389648438,135.7100067138672,136.32000732421875,2247900.0,129.8714141845703,2019-09-04,98.27878932601038,85.93132699622053,80.6717339968368,68.55507562551709,31.05309705401562,15.574895390301869,43.58415199376217,65.11453860822425,36.28356093387302,69.31928226534201,69.03821648546119,56.671338995385135,60.89293880180469,-7.662136823712402,78.74019006466997,-86.40232688838238,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-05,141.6999969482422,138.0500030517578,138.3000030517578,140.97000122070312,5011600.0,134.30142211914062,2019-09-05,91.27842110636313,85.62909427640426,87.45297171193127,78.57431648502482,50.33168261712325,16.488074433961827,42.326278229371255,63.05010262241878,54.09963054435587,69.16060218014157,69.00675626661273,56.96971641018743,60.009909516303104,-18.56440696872172,94.12824014682606,-112.69264711554777,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-06,141.52999877929688,140.4600067138672,141.52000427246094,140.57000732421875,2576800.0,133.92034912109375,2019-09-06,86.49951871891726,92.01890971709703,87.11438416278827,85.07969662385213,48.67333279349768,17.98797963044753,40.94261686969186,60.9830813087731,52.56708679006799,68.95689802424799,68.96948487320421,57.266603117173965,59.12484221297353,-25.954854410878596,83.70491787888217,-109.65977228976077,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-09,143.02000427246094,140.4600067138672,140.58999633789062,142.60000610351562,4226600.0,135.8543243408203,2019-09-09,95.66565466329892,91.14786482952655,87.81049124228568,87.4592823723351,57.08958150927927,19.644170349164987,39.93611954482381,58.93081563700345,60.344860345532666,68.8329589943,68.96905778072434,57.56196762789729,58.24639163245037,-29.212890739884728,92.32804399714676,-121.54093473703149,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-10,145.4600067138672,142.9600067138672,143.0,145.0500030517578,4979700.0,138.1884307861328,2019-09-10,96.02324779443433,92.72947372555029,93.54912632180475,89.49133390895959,67.2471165184649,22.635375252359875,39.25296372331221,56.953132097164165,69.73182238183865,68.83557850938308,69.0262537970702,57.85626216648852,57.40469713182634,-32.08663677713325,96.63118296340049,-128.71781974053374,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-11,145.1199951171875,142.7100067138672,144.85000610351562,143.60000610351562,3869700.0,136.80702209472656,2019-09-11,74.89878959355218,88.86256401709527,88.8731263753131,90.07758131313454,61.23551933033387,25.32493854771913,38.34046773192498,55.04427451912311,64.17627819404913,68.76132441432354,69.03581111319154,58.14966747408466,56.596970996603886,-33.48061031653066,58.07468016663506,-91.55529048316572,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-12,144.0399932861328,141.8800048828125,144.02999877929688,143.6199951171875,2505400.0,136.82608032226562,2019-09-12,63.19976806640625,78.04060181813104,83.25739576732174,88.55988282147989,61.31839253812168,27.540271322894938,37.48945468134923,53.19764291017224,64.25286445780579,68.68493800895105,69.08897421301229,58.44261512879307,55.82012901948266,-32.73975380199723,58.53088447659327,-91.2706382785905,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-13,144.64999389648438,143.25999450683594,144.32000732421875,143.6699981689453,2206600.0,136.8737030029297,2019-09-13,64.1998291015625,67.43279558717376,78.79745784385078,83.64265999549524,61.52570208157254,30.411544377029923,36.600672788386454,51.42475968902138,64.44444704279097,68.67355619039827,69.13625489503771,58.73537183442475,55.08006576172306,-28.562594233772174,60.67190603255373,-89.23450026632591,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-16,143.63999938964844,142.27000427246094,142.55999755859375,142.47999572753906,1928500.0,135.74000549316406,2019-09-16,16.75951223046727,48.05303646614545,63.01622935728445,75.023694322819,56.59202595259906,32.75607794065114,35.44443626345703,49.706188488564216,59.885050449008894,68.60325334622077,69.1492844601611,59.028039630018284,54.367114059291254,-20.656580263527744,17.54836935450969,-38.20494961803743,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-17,142.47999572753906,140.66000366210938,142.47999572753906,142.1999969482422,2933200.0,135.47325134277344,2019-09-17,34.52906360121797,38.496134977749364,50.71739251864118,64.17702657325883,55.431168423663024,34.659346296736,34.33901471162219,48.03332089006469,58.81225812844803,68.58207064801336,69.12679917359632,59.320856125928024,53.67708850799636,-10.49993806526247,13.150007057232052,-23.649945122494522,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-18,142.3000030517578,140.50999450683594,142.0500030517578,142.22000122070312,1983600.0,135.49229431152344,2019-09-18,41.3045160862306,30.864363972638728,43.99853781717686,52.57738656436752,55.514104893441505,36.29805153707961,33.421668270072786,46.401098571352655,58.88890285500145,68.53975394525136,69.08458526387727,59.6132963426827,53.00719745701768,0.4298108926501598,16.152893650539227,-15.723082757889067,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-19,145.02999877929688,142.4499969482422,142.4600067138672,142.97000122070312,3089900.0,136.20681762695312,2019-09-19,54.4248758536643,43.419485180371076,42.24355937462847,45.65316323681552,58.62355825923245,38.51276673639561,32.84253160129848,44.84590810415522,61.76246624138879,68.60853111613035,69.07584771345795,59.90568627945702,52.37579719180612,6.722633954990599,76.66124525069634,-69.93861129570574,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-20,143.8300018310547,141.82000732421875,143.25,141.8800048828125,5193400.0,135.16839599609375,2019-09-20,30.30993542027459,42.01310912005662,35.46558063837089,40.56922594339209,54.1045012171607,40.25006928276456,31.919641176763154,43.34704797571359,57.58623481757707,68.54327494121297,69.01792753374244,60.1962103881131,51.77162918191335,11.202403238521256,24.74865823774697,-13.546254999225713,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-23,142.22000122070312,140.55999755859375,141.19000244140625,142.07000732421875,1817900.0,135.3494110107422,2019-09-23,34.51352528331696,39.749445519085405,39.016383248940826,38.90850775398008,79.61516299281378,43.18747942079341,32.216574811375004,41.97144312205646,58.31421356284268,68.44575534117648,68.95563573230278,60.48435883728576,51.22790097967111,12.31939322569103,39.12102449995011,-26.80163127425908,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-24,142.88999938964844,141.07000732421875,142.5,141.67999267578125,3231600.0,134.97784423828125,2019-09-24,25.884890774855428,30.236117159482443,37.28754868366832,37.2565041903267,77.26991624643075,46.7209032057712,33.47555910200199,40.78367120320501,56.81990447763637,68.28028116095045,68.89301971932046,60.769440246829305,50.77655572501716,13.52005153469046,21.927722585327345,-8.407671050636885,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-25,143.6300048828125,140.86000061035156,141.74000549316406,143.16000366210938,2526700.0,136.38783264160156,2019-09-25,58.165668758064626,39.52136160541246,40.659779218035126,38.98790371688145,86.1695587706356,50.595201096977604,35.04740584686975,39.78889969870919,62.4904449866544,68.17650900722505,68.87041030667721,61.05052370486278,50.419711701785985,11.431807984904538,81.9923927315406,-70.56058474663607,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-26,143.8800048828125,141.41000366210938,143.1699981689453,143.5500030517578,2309800.0,136.75938415527344,2019-09-26,90.06020773968196,58.03692242420079,47.78684559523866,41.91139116564739,88.5147137624511,54.3482122609805,37.08567413530269,38.99141338793123,63.984695609063955,68.06684215783106,68.83834904818431,61.32625180834001,50.15883259813562,8.24744143248823,87.1874199201924,-78.93997848770417,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-27,145.08999633789062,142.3800048828125,144.41000366210938,143.24000549316406,2356800.0,136.4640655517578,2019-09-27,59.16133900120588,69.12907183298428,53.557126311424916,47.33458370823292,86.65062796826027,57.69855143704105,38.92398989393263,38.38234310487534,62.79696543007133,67.90657562313413,68.79547812874586,61.596804797280036,49.98957395107769,2.654990242844768,59.773772513667375,-57.11878227082261,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-09-30,146.57000732421875,143.72999572753906,143.72999572753906,145.4199981689453,3988400.0,138.54090881347656,2019-09-30,79.8597582647223,76.36043500187016,62.62637290770599,54.65678160478988,93.51742503283563,60.95733660671043,41.4692930791173,37.99035284565717,71.14942827769478,67.84192620167785,68.8047105824886,61.862869403924506,49.92661112479084,-4.730170479999039,92.58121725966997,-97.31138773966902,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-01,147.35000610351562,143.5399932861328,145.58999633789062,143.66000366210938,2960800.0,136.8641815185547,2019-10-01,43.14330788636561,60.721468384098046,66.07805633000802,60.75385184971301,80.07558536639623,63.44770873136416,43.621318657363204,37.79757764831824,64.40615391091264,67.81258466452826,68.77656054448084,62.1259690441414,49.96177334622982,-10.79207850348319,39.95926974000335,-50.75134824348654,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-02,142.27000427246094,140.57000732421875,142.19000244140625,141.69000244140625,3340800.0,134.9873809814453,2019-10-02,16.519104997591903,46.50739038289339,57.74874357791349,62.151057605209196,69.43843220098094,65.7138669299673,45.18251945569324,37.78392155083273,56.85825607231146,67.70247576845833,68.71241024751689,62.383573406904866,50.0837474788688,-12.067310126340395,17.584485070123836,-29.65179519646423,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-03,142.07000732421875,139.17999267578125,141.6199951171875,142.02000427246094,2928800.0,135.30177307128906,2019-10-03,34.76140671983266,31.47460653459684,46.68898337394363,56.838594427288406,71.22029912822241,67.62659083826286,47.18227177522137,37.95526058804507,58.12263097785751,67.65767564879897,68.64195702095594,62.6359091140513,50.29558485104819,-6.543009576240216,30.603010668129755,-37.14602024436997,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-04,143.05999755859375,141.02999877929688,142.05999755859375,142.99000549316406,2413600.0,136.22589111328125,2019-10-04,46.63410716620287,32.63820629454259,44.18353700694303,49.54042131960008,76.45788550473047,68.87069573767273,49.156587900597856,38.28051342953205,61.83911096794222,67.67585695958928,68.60688206663484,62.883643709016994,50.58207856927452,1.0416572496744436,64.01731080914652,-62.97565355947208,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-07,142.6999969482422,141.22000122070312,142.25999450683594,141.27999877929688,2426500.0,134.5967559814453,2019-10-07,25.70382683077153,35.6997802389358,33.35235072015287,41.4082903670132,67.22459004372483,69.7540889400645,50.6355038176791,38.742079474674306,55.28736072334849,67.62462071383763,68.53570123795514,63.126598746339205,50.934339110506755,9.526048743493554,23.730800203564314,-14.20475146007076,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-08,140.47000122070312,138.25,140.24000549316406,138.3800048828125,3225400.0,131.83396911621094,2019-10-08,2.7028055883360613,25.013579861770268,25.26425026054696,34.26671266254765,51.56587931223414,69.49105550210997,51.50592051670791,39.293022378097355,44.176272347769455,67.52259402437006,68.40283818702365,63.364832263749264,51.32892732092331,17.062214658375666,7.570896135176575,9.49131852319909,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-09,140.3300018310547,138.7899932861328,139.77000427246094,139.6699981689453,2620800.0,133.06292724609375,2019-10-09,29.521806438514346,19.309479619207426,27.864790548731445,28.827130509810456,58.531284217950166,69.07601586875212,52.832113235118015,39.9396485453262,49.11877564872512,67.43943259457066,68.32522992442719,63.59805507402332,51.76885180967476,22.9417212998643,42.44133782094656,-19.499616521082256,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-10,141.77999877929688,139.55999755859375,139.77000427246094,141.1300048828125,2593700.0,134.453857421875,2019-10-10,59.875391779918026,30.70000126892292,32.88758756074852,28.672209456675674,66.414687981729,69.32264294739,54.226214384784186,40.696112671652834,54.712671431189726,67.29393609577579,68.28863183146503,63.826111729565056,52.26111220060895,23.588902743933275,68.95394796017574,-45.365045216242464,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-11,144.5,142.61000061035156,142.77000427246094,142.75999450683594,2996800.0,136.00674438476562,2019-10-11,72.159912109375,53.85237010926924,37.99274854938295,32.91504221962101,75.21592582186933,69.98443024661607,55.86296797700309,41.57104187620778,60.957842769569766,67.25162836290295,68.25759482189802,64.04923501431696,52.81013844526237,19.89509622564136,84.69502423499956,-64.79992800935821,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-14,142.42999267578125,141.32000732421875,142.30999755859375,142.0399932861328,2309500.0,135.32081604003906,2019-10-14,60.639892578125,64.22506548913945,44.97996169885364,38.620099269661736,70.80806979280261,70.42644775667465,57.79839806360039,42.58045736550368,58.19921724161417,67.1581088695798,68.20031908773207,64.26701452289291,53.4237359441983,14.803636674536563,58.49402155308514,-43.69038487854858,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-15,143.72000122070312,141.80999755859375,142.5399932861328,143.0,3025500.0,136.2353973388672,2019-10-15,73.73032861139838,68.84337776629958,59.185466303466114,47.38605885056759,74.87000067875557,71.29682750553924,59.80013228141339,43.74025241397779,61.877404099820545,67.0747583184719,68.16370945967735,64.4792876033236,54.1097700086507,6.7237111580831055,77.25645599094537,-70.53274483286226,IBM,International Business Machines Corporation,TNS,3.07,3.17,3.29,EDT,0.0,EQUITY
2019-10-16,142.9499969482422,141.38999938964844,142.49000549316406,142.11000061035156,5332600.0,135.3874969482422,2019-10-16,51.619469463904025,61.99656355114259,63.604998908544054,55.92347563695463,69.72847132786626,71.97765145335845,61.51518919596986,45.03435596085149,58.46744455315277,66.91324308390104,68.1012000911747,64.68566562434701,54.860010792599255,-1.063464844355373,42.02936442711866,-43.09282927147403,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-17,136.0,132.91000366210938,135.0,134.25999450683594,15759800.0,127.9088363647461,2019-10-17,11.647897077526258,45.665898384276346,53.9594999680657,58.91665506002531,9.348965488090961,69.7793114816751,61.31677377360134,46.36269431816237,28.39079105717983,66.38346334143434,67.82936792167244,64.88381203605843,55.6232531771104,-3.293401882914914,4.647397891461802,-7.940799774376716,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-18,134.49000549316406,132.25,134.22000122070312,134.08999633789062,7177500.0,127.74687957763672,2019-10-18,16.041814664931927,26.4363937354542,42.735880479177084,53.4334597852623,12.185401285779825,67.56797067341545,60.94827276834424,47.70106294516455,27.739457038467645,65.87686485919068,67.54245396779123,65.07358270259822,56.387322823881384,2.953863038619083,4.475009686936652,-1.5211466483175684,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-21,133.10000610351562,130.89999389648438,132.61000061035156,132.5800018310547,6306100.0,126.30831146240234,2019-10-21,13.104578586289474,13.59809677624935,33.228817680809975,43.30806604268428,10.212806613311962,65.47788997799408,60.44641665019122,49.059480824851605,21.95403713381462,65.28091705682641,67.21311540826886,65.25501786857805,57.15724934671483,13.849183304030547,2.69747955624905,11.151703747781497,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-22,134.0500030517578,131.61000061035156,132.5500030517578,133.9600067138672,4161600.0,127.62303161621094,2019-10-22,25.39429080838638,18.180228019869393,23.56161012020758,33.17543609339824,18.601887821547436,62.572495922219495,60.35363887279786,50.399341018252684,27.2414124728623,64.7608985666377,66.93127989931058,65.42923299372099,57.914287005986836,24.738850912588596,43.626603257919285,-18.88775234533069,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-23,134.57000732421875,132.6999969482422,133.52000427246094,134.3800048828125,3610900.0,128.02317810058594,2019-10-23,68.23542787388476,35.57809908952033,26.884801802203732,27.891743201073783,21.155066285243603,59.90036020978201,60.070837993690084,51.66578287023783,28.850600953703605,64.2643928723765,66.6348384789514,65.59636927265636,58.6310760714471,30.739332870373314,55.11809497675622,-24.378762106382904,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-24,135.07000732421875,133.3000030517578,134.8300018310547,134.07000732421875,2598500.0,127.72784423828125,2019-10-24,76.01926187217786,56.54966018481645,39.75907476113405,30.068495561181805,19.27058404479124,56.714694746646565,59.1833780344806,52.815114879171674,27.66287077471098,63.714413932070954,66.35787808042548,65.75614892115814,59.28563190016491,29.217136338983103,42.36873069408772,-13.15159435510462,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-25,135.92999267578125,134.10000610351562,134.1199951171875,135.44000244140625,2579100.0,129.0330352783203,2019-10-25,90.25864108771228,78.17111027792508,54.60244004569013,40.41543886967599,27.59881565912354,53.81393769410717,58.58124897349848,53.83871368099052,32.911894519083575,63.20304202921823,66.11962870461328,65.90889536368256,59.87380452233654,19.458365652660554,81.07030668989687,-61.61194103723631,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-28,136.6300048828125,135.4499969482422,136.0,135.97000122070312,3225700.0,129.5379638671875,2019-10-28,86.8525278807019,84.37681028019746,69.35202990457262,54.57118157046562,30.820690346063515,51.155369235907315,57.83070922597803,54.73903364918316,34.94254130177356,62.664380610702544,65.88059770396185,66.05385939451888,60.39644652185102,5.8252649513854,87.54285039492459,-81.71758544353918,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-29,135.57000732421875,133.44000244140625,135.4199981689453,133.82000732421875,4160700.0,127.48967742919922,2019-10-29,28.49893421650353,68.53670106163935,69.97295858619606,64.64247617881962,17.750828333648712,47.547436059755555,56.41652956355472,55.45080681510876,26.705016312581865,62.0243336273358,65.60014285868468,66.19050575454295,60.82065628482586,-3.821819893993762,23.19562417631362,-27.01744407030738,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-30,135.27999877929688,133.1999969482422,133.8300018310547,135.25,2252700.0,128.8520050048828,2019-10-30,59.766714563435045,58.37272555354695,68.27921592410613,69.20140147162495,26.443786477290857,44.99354087456007,55.42248005346777,56.01276688158993,32.183915773817965,61.44093828938743,65.3468515879309,66.31900914361783,61.16588801260389,-8.035513459021061,61.166130846216376,-69.20164430523744,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-10-31,135.25,133.22999572753906,135.11000061035156,133.72999572753906,3412100.0,127.40391540527344,2019-10-31,15.451823710234931,34.57249083005795,56.16572829171753,64.80596760067326,17.203645781156663,42.50617009266367,54.16205871755449,56.44036398929761,26.360144274489848,60.82071793280124,65.03848833398605,66.43913525950603,61.43974962440182,-3.366217976271436,29.822635016261152,-33.18885299253259,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
2019-11-01,135.55999755859375,134.08999633789062,134.5,135.52999877929688,3089800.0,129.11875915527344,2019-11-01,67.92992539670536,47.7161545567919,51.69998515351615,58.71497645644663,28.145905453088304,40.455008489085856,53.208350242454934,56.72732010678493,33.25670809437883,60.27261955206237,64.74581169948429,66.55126786207092,61.63929398442792,2.9243175279812945,68.29795058384234,-65.37363305586103,IBM,International Business Machines Corporation,TNS,2.67,2.68,0.53,EDT,0.0,EQUITY
